603.3001903709047,285.09539756154624
603.3001903709047,285.09539756154624
670.5566618592436,287.94119973802896
698.2601045865191,288.87582457606635
580.6049868282322,286.51208197012386
580.6049868282322,286.51208197012386
609.3867483861944,287.62781285049647
664.2618925055817,289.4660100727576
664.2618925055817,289.4660100727576
658.7535224544367,290.64732630520456
705.5812909484579,292.4607898984796
652.3997877804238,291.4890974668641
616.7239175701143,290.89577397368305
616.7239175701143,290.89577397368305
566.8146579787514,289.9158166723094
665.9188969427289,294.83017349251037
623.4529934122482,294.01988353149744
558.9979613346544,292.78431692670534
171.9158307555517,285.5594605130873
646.7975320988762,295.42621645222164
600.8875858889733,294.5920437453322
580.8680937880625,294.36537613681645
629.591542400955,295.7119749008954
641.3218875921317,296.4373124525968
575.2020086153939,295.3603315139292
635.2891579651534,296.91526068828097
612.5545337859029,297.1562779446835
663.7415032202363,299.4061794837249
599.2152943154681,300.07435407703565
573.2435345365525,300.8261708600458
582.2556719273722,303.88698745908795
582.2556719273722,303.88698745908795
561.613787795948,303.64381814411877
607.1106897547659,305.72182336184875
587.8351206969718,305.50191889130707
15.712610917941959,294.55469044596333
575.7748077150886,307.27892498891487
575.7748077150886,307.27892498891487
571.2008139614404,310.431387920866
579.6987509868546,310.7139353326313
585.4100594696284,311.16707245336556
565.5142051544152,314.3933208517249
565.5142051544152,314.3933208517249
595.1380694979065,316.0837773422539
16.823694354481106,305.3195939299397
560.2049210171203,316.663399724669
581.6937901134403,317.3606664950603
601.6165168218541,318.08929047028977
601.6165168218541,318.08929047028977
568.0248485430147,318.0117485784049
578.1588946098138,319.28763445699116
554.4730398908827,318.8985844077171
547.9909736353285,319.04505087774606
112.59495973325278,310.556356612609
610.586322555249,320.8276829453066
572.7582702958108,320.47116976644367
572.7582702958108,320.47116976644367
519.2721977978293,320.4426602665387
583.9912769633489,322.46111221419727
583.9912769633489,322.46111221419727
599.304857649681,323.7194754297725
569.6389135037858,324.5830611281046
22.433405039463324,314.34862239851543
592.9296735431344,325.9207925741043
600.8363628485589,328.450204229795
586.8225948007397,328.5928188664072
522.0636891509648,327.48342444320974
594.0804375745302,329.9331177947453
606.7384930981295,330.34021373561694
565.7281284144672,330.20321182049474
76.82353782680914,320.64223223589414
611.359623454729,331.14701526012954
29.470623618569704,321.31623251330063
524.6347425415372,331.750086786976
47.785616051342316,323.2227317948509
537.1154080280857,333.37943906729106
614.1045493954606,337.5958640205621
527.7042334142385,337.4547356775533
532.7897298011472,339.50314780396644
615.2806507080062,345.01026524765194
